ITEM_ID,VISIT_AREA_NM,X_COORD,Y_COORD
9223,한내근린공원,126.8862063,37.45124993
9224,한내시장,126.5957804,36.34977198
9225,한담공원,126.310861,33.45972233
9225,한담공원,126.310861,33.45972233
9226,한담세희네농장,126.3112312,33.45997773
9227,한담해변,126.3101829,33.46222496
9227,한담해변,126.3101829,33.46222496
9228,한담해안산책로,126.3104683,33.45932345
9228,한담해안산책로,126.3104683,33.45932345
9228,한담해안산책로,126.3105995,33.45906
9229,한독의약박물관,127.4653312,36.97056021
9230,한동리 해맞이 해안로,126.838241,33.537218
9231,한동리 해변,126.838241,33.537218
9232,한동리 해안가 해변,126.838241,33.537218
9233,한들물빛공원,127.0868119,36.78475931
9234,한들해변,126.3460157,37.52848708
9235,한라도서관,126.5162735,33.47620144
9236,한라산,126.5294193,33.36142464
9236,한라산,126.256249,33.40727714
9236,한라산,126.5294193,33.36142464
9236,한라산,126.256249,33.40727714
9236,한라산,126.5291666,33.3616666
9237,한라산 돈내코탐방안내소분기점,126.5714572,33.31398134
9238,한라산 삼각봉대피소,126.5305758,33.37675551
9238,한라산 삼각봉대피소,126.5305758,33.37675551
9239,한라산 성판악탐방안내소,126.6191286,33.38492809
9239,한라산 성판악탐방안내소,126.6191286,33.38492809
9239,한라산 성판악탐방안내소,126.6191542,33.38496964
9240,한라산 어리목탐방지원센터,126.4953801,33.39154083
9241,한라산 어승생악정상분기점,126.4892372,33.39655387
9242,한라산 정상안내소,126.5357927,33.36085627
9243,한라산 진달래밭대피소,126.5555123,33.36983637
9244,한라산 탐라대피소,126.5397674,33.40014882
9245,한라산1100고지,126.4622197,33.35807817
9245,한라산1100고지,126.4622197,33.35807817
9246,한라산국립공원,126.5422209,33.37666556
9246,한라산국립공원,126.5422209,33.37666556
9247,한라산국립공원 관음사지구안내소,126.5497309,33.42160393
9247,한라산국립공원 관음사지구안내소,126.5497309,33.42160393
9248,한라산국립공원 관음사탐방로,126.5380065,33.39083768
9248,한라산국립공원 관음사탐방로,126.5380065,33.39083768
9249,한라산국립공원 산악박물관,126.5490927,33.42191537
9250,한라산국립공원 성판악탐방로,126.5750287,33.37813103
9250,한라산국립공원 성판악탐방로,126.5750287,33.37813103
9251,한라산국립공원 성판악탐방로-관음사코스,126.5750287,33.37813103
9252,한라산국립공원 어승생악탐방로,126.4940197,33.39518859
9252,한라산국립공원 어승생악탐방로,126.4940197,33.39518859
9253,한라산국립공원 영실매표소,126.4806683,33.34013529
9254,한라산국립공원 영실탐방로,126.5128719,33.35948456
9254,한라산국립공원 영실탐방로,126.5128719,33.35948456
9255,한라산국립공원 영실탐방로안내,126.4792569,33.32893134
9256,한라산기도원,126.5588463,33.30875469
9257,한라산둘레길 돌오름길 입구,126.456514,33.3107836
9258,한라산둘레길 사려니숲길,126.6475759,33.40380895
9259,한라산둘레길 수악길,126.6076944,33.3291401
9260,한라산둘레길 안내센터,126.4744626,33.3098899
9260,한라산둘레길 안내센터,126.4726211,33.30867109
9261,한라산둘레길 천아숲길,126.4425758,33.36678311
9261,한라산둘레길 천아숲길,126.4425758,33.36678311
9262,한라산아래첫마을,126.3795496,33.32820916
9262,한라산아래첫마을,126.3795496,33.32820916
9263,한라산영실,126.4783179,33.31925848
9263,한라산영실,126.4783179,33.31925848
9264,한라산영실휴게소,126.4967372,33.34849629
9264,한라산영실휴게소,126.4967372,33.34849629
9265,한라산컨트리클럽,126.5458375,33.44412981
9266,한라생태숲,126.5976996,33.43129334
9266,한라생태숲,126.5976996,33.43129334
9267,한라수목원,126.4932661,33.46978393
9267,한라수목원,126.4932661,33.46978393
9267,한라수목원,127.0122657,35.18414127
9268,한라앤탐농장,127.4958529,36.72202246
9269,한라하이킹,126.514022,33.51313808
9270,한려해상국립공원,127.9706661,34.72880439
9271,한려해상국립공원 오동도지구,127.7660811,34.7454081
9272,한림 작은영화관,126.2680786,33.40875758
9272,한림 작은영화관,126.2680786,33.40875758
9273,한림공원,126.2401849,33.38919042
9273,한림공원,126.2401849,33.38919042
9273,한림공원,126.2392884,33.3895279
9274,한림공원 쌍용굴,126.2407225,33.38645018
9275,한림매일시장,126.2639404,33.41659494
9275,한림매일시장,126.2639404,33.41659494
9276,한림면 수원리 일대,126.2692321,33.4311383
9277,한림민속5일시장,126.2741627,33.42018579
9277,한림민속5일시장,126.2741627,33.42018579
9277,한림민속5일시장,126.4929483,33.50659644
9278,한림바다체험마을,126.2627828,33.41974362
9278,한림바다체험마을,126.2627828,33.41974362
9279,한림성당,126.2657677,33.41765521
9280,한림항,126.255829,33.41467846
9280,한림항,126.255829,33.41467846
9281,한마음광장,129.4594038,36.68235829
9282,한마음래프팅,128.5130183,37.23257782
9283,한반도뗏목마을,128.3467447,37.22235768
9283,한반도뗏목마을,128.3467447,37.22235768
9284,한반도섬,127.9827939,38.1306951
9284,한반도섬,127.9827939,38.1306951
9284,한반도섬,127.9827939,38.1306951
9285,한반도전기카트체험장,128.337455,37.2317755
9286,한반도지형,128.3460489,37.22060867
9286,한반도지형,128.3460489,37.22060867
9286,한반도지형,128.3460489,37.22060867
9287,한반도지형전망공원,127.5292837,36.81208109
9288,한반도지형전망대,128.3502501,37.21789214
9288,한반도지형전망대,128.3502501,37.21789214
9289,한방엑스포공원,126.4079618,33.24714559
9290,한밭교육박물관,127.4288477,36.33744458
9291,한밭수목원,127.3880376,36.36914318
9291,한밭수목원,127.3880376,36.36914318
9291,한밭수목원,127.3878868,36.3656689
9292,한밭수목원 근처 그린테라피 행사장,128.4220668,38.08124608
9293,한밭수목원 열대식물원,127.3908512,36.36668642
9294,한밭종합운동장 충무체육관,127.4304606,36.31801302
9295,한벽굴,127.1609963,35.81200497
9295,한벽굴,127.1609963,35.81200497
9296,한벽당,127.1608324,35.81192949
9297,"한벽당,한벽굴",127.1608628,35.8118781
9298,한복궁,127.152576,35.81777321
9299,한복남 전주한옥마을점,127.1522169,35.81512035
9300,한복입는날,127.152317,35.81772847
9301,한빛탑광장,127.3880723,36.37613615
9302,한산대접광장,128.4240411,34.8404225
9303,한산모시관 홍보관,126.7987314,36.07992626
9304,한산모시전시장,126.7987047,36.07994424
9305,한산사,127.7124339,34.74003873
9306,한서남궁억기념관,127.5987884,37.68876449
9307,한섬해변,129.1219431,37.52019384
9307,한섬해변,129.1219431,37.52019384
9307,한섬해변,129.1219431,37.52019384
9308,한성백제박물관,127.120895,37.51541268
9309,한수리방파제,126.2573212,33.41719561
9310,한수제,126.7077581,35.03407649
9310,한수제,126.7077581,35.03407649
9311,한식문화공간이음,126.9858399,37.57841028
9312,한아름공원,126.7510609,37.49647856
9313,한양도성박물관,127.0085443,37.57294719
9314,한옥관광안내소,126.483773,37.74597137
9315,한옥기술전시관,127.0149183,37.2867746
9316,한옥마을 둘레길,127.1526312,35.8147105
9317,한옥마을 선비문화관,127.1538303,35.81579605
9318,한옥마을주민자치협의회,127.1531797,35.81174842
9319,한옥지원센터,126.9874789,37.58029534
9320,한옥집김치찜 오시리아테마파크점,129.2139322,35.19393334
9321,한옥카페 갤러리도솔,126.5065739,37.64200543
9321,한옥카페 갤러리도솔,126.5065739,37.64200543
9322,한우드림 동물체험장,127.7669678,34.66924338
9323,한우산,128.1923609,35.39520587
9324,한울공원 해수풀장,126.701805,37.35402045
9325,한울에너지팜,129.3715577,37.09729276
9326,한일시장,126.3992675,34.80757162
9327,한재골,126.8770198,35.29935449
9328,한전아트센터 갤러리,127.0280602,37.48590741
9329,한중대학교 (폐교),129.0875245,37.50477236
9330,한중문화관,127.7234015,34.73012992
9331,"한중문화관, 화교역사관, 인천 박물관 거리",126.6187537,37.4735485
9332,한진포구 전망대,126.7831149,36.97120459
9333,한진항로표지관리소,129.1169579,37.57506517
9334,한촌설렁탕 제주동광육거리점,126.3412776,33.30997636
9335,한탄강 은하수교,127.2784592,38.20062587
9335,한탄강 은하수교,127.2784592,38.20062587
9336,한탄강 지질공원센터,127.2249973,38.07326039
9337,한탄강은하수교,127.2784592,38.20062587
9337,한탄강은하수교,127.2784592,38.20062587
9338,한탄강주상절리,126.2995189,36.7521849
9339,한탄강지질공원,127.2869749,38.18583246
9339,한탄강지질공원,127.2869749,38.18583246
9340,한탄강하늘다리,127.2191422,38.0841392
9341,한탄임진강지질공원,127.2178278,38.07983166
9342,한택식물원,127.4065802,37.09457049
9343,한화리조트 거제벨버디어,128.7117807,35.00791121
9344,한화리조트 거제벨버디어 마리나,128.710222,35.00769976
9345,한화리조트 거제벨버디어 인도어풀,128.7118869,35.00811609
9346,한화리조트 거제벨버디어 피트니스,128.7111311,35.007866
9347,한화리조트 백암온천,129.3381263,36.72304465
9348,한화리조트 설악쏘라노,128.5286087,38.2105792
9349,한화리조트 설악쏘라노 튜브스터,128.5307195,38.20931936
9350,한화리조트 설악쏘라노 호수공원,128.5302064,38.20902338
9351,한화생명이글스파크,127.4291637,36.31708046
9351,한화생명이글스파크,127.4285703,36.3172026
9352,한화호텔앤드리조트 여수벨메르,127.6723111,34.7427691
9353,한희원미술관,126.9140909,35.14106252
9354,할리데이비슨코리아 용인점,127.1019186,37.28143265
9355,할리스 영종덕교점,126.4204565,37.4218301
9356,함남면옥,127.7365428,34.74011075
9357,함덕 서우봉,126.6698513,33.5433163
9358,함덕돌핀레져,126.6682792,33.54401108
9359,함덕리486,126.6646681,33.54284822
9360,함덕서우봉해변 인증센터,126.6724563,33.54415564
9360,함덕서우봉해변 인증센터,126.6724563,33.54415564
9361,함덕어촌 마을어장,128.7709445,36.58785968
9362,함덕잠수함,126.656821,33.5478026
9363,함덕하타요가,126.664448,33.54240674
9364,함덕해수욕장,126.6692389,33.54306157
9364,함덕해수욕장,126.6692389,33.54306157
9364,함덕해수욕장,126.830647,33.4741391
9364,함덕해수욕장,126.8374248,33.32751092
9365,함덕해수욕장 도로,126.6697752,33.5434231
9366,함덕해수욕장 잔디광장,126.6717793,33.54321619
9367,함벽루,128.1655003,35.55978498
9368,함벽정,127.1024139,35.99325605
9369,함안둑방길,128.3873316,35.33239821
9370,함안말이산고분군,128.4065175,35.27046986
9370,함안말이산고분군,128.4065175,35.27046986
9371,함안박물관,128.4038109,35.26926839
9371,함안박물관,128.4038109,35.26926839
9372,함안연꽃테마파크,128.3948284,35.28042886
9373,함양박물관,127.7225764,35.52397476
9374,함양상림,127.7193891,35.52409115
9375,함양일두고택,127.7681729,35.56632692
9376,함월루,129.3130458,35.57106534
9376,함월루,129.3130458,35.57106534
9377,함창시장,128.1795108,36.56725123
9378,함평 천수변공원,126.9162598,33.44800589
9379,함평엑스포공원,126.5200834,35.05639569
9380,함평엑스포공원 곤충생태학교,126.522458,35.05672594
9381,함평엑스포공원 나비생태관,126.5209253,35.05414921
9382,함평천수변공원,126.5245325,35.05664396
9383,함평천지전통시장,126.5233423,35.06395475
9384,함평향교리 느티나무 팽나무 개서어나무 숲,126.537125,35.07301455
9385,함허동천,126.4519512,37.61133657
9386,함허동천시범야영장,126.4527227,37.61147079
9387,합덕성당,126.7855524,36.79289513
9388,합덕수리민속박물관,126.7839406,36.79391948
9389,합천보조댐 수변생태탐방로,128.0801912,35.54688689
9390,합천영상테마파크,128.0718461,35.54875124
9390,합천영상테마파크,128.0718461,35.54875124
9391,합천왕후시장,128.1604054,35.56831569
9392,합천의복,128.0728406,35.54840533
9393,합천정원테마파크,128.0739149,35.55478833
9394,합천호,128.0432524,35.57439749
9395,합포수변공원,128.5777652,35.20034407
9395,합포수변공원,128.5777652,35.20034407
9396,핫들생태공원,128.1675357,35.57502414
9397,항골,126.4960278,34.85413346
9398,항공우주박물관,128.0628702,35.07142258
9398,항공우주박물관,128.0628702,35.07142258
9399,항동저수지,126.8230533,37.48369871
9400,항아리바위계곡,127.5036101,37.90108809
9401,항일운동기념탑,127.1880161,37.4766105
9402,항파두리 항몽유적지,126.4079226,33.45274787
9402,항파두리 항몽유적지,126.4079226,33.45274787
9402,항파두리 항몽유적지,126.4783559,33.4999245
9403,항파두리 항몽유적지 나홀로나무,126.4062603,33.44983319
9403,항파두리 항몽유적지 나홀로나무,126.4062603,33.44983319
9404,해가사의터,129.1628133,37.47350217
9405,해거름마을공원 인증센터,126.2064609,33.36981161
9405,해거름마을공원 인증센터,126.2064609,33.36981161
9406,해국길,129.5016075,35.8064766
9407,해군영흥도전적비,126.4857184,37.25684154
9407,해군영흥도전적비,126.4857184,37.25684154
9408,해금강,128.6837264,34.73329927
9409,해금강유람선,128.6731922,34.73779047
9410,해남공룡박물관,126.4372031,34.58991487
9411,해남공설운동장 우슬경기장,126.6232421,34.56850881
9412,해넘이마을,126.3824856,37.61829862
9413,해녀마켓(법환동해녀물질체험장),126.3276438,33.24260881
9414,해녀박물관,126.8634299,33.52357842
9414,해녀박물관,126.8634299,33.52357842
9414,해녀박물관,126.8634299,33.52357842
9414,해녀박물관,126.8634375,33.52358383
9414,해녀박물관,126.8634375,33.52358383
9415,해녀의부엌 북촌점,126.6934404,33.54989841
9416,해녀의태왁,126.7545738,33.54290758
9417,해돋이공원,126.6544857,37.38771065
9418,해돋이통일전망타워,128.3750069,38.58671088
9419,해동,126.6865436,33.54782371
9420,해동문화예술촌,126.9838344,35.31755805
9421,해동사,128.7396879,36.56539443
9422,해동성취사,129.2544068,35.28115743
9423,해동용궁사,129.2231431,35.18840282
9423,해동용궁사,129.2231431,35.18840282
9423,해동용궁사,129.2231431,35.18840282
9424,해뜨는초록마을,126.9204276,33.43957676
9425,해룡천,127.5148202,34.92440344
9426,해리단길,129.1579088,35.16511101
9427,해망굴,126.7048496,35.99131808
9428,해맞이해안로,126.8538817,33.5291668
9429,해명산,126.3542829,37.67526909
9430,해미순교성지,126.5377497,36.71287079
9431,해미안,126.4321388,33.49381861
9432,해미우시장,126.5451467,36.71003192
9433,해미읍성,126.5482159,36.71265505
9434,해방촌예술마을,126.981727,37.54625495
9435,해방촌오거리,126.9852486,37.54599595
9435,해방촌오거리,126.9853075,37.54581215
9436,해방촌오거리.이태원클라스 촬영지,126.9853075,37.54581215
9437,해변공원,127.6735391,34.74122633
9438,해변산책,126.3080135,33.4520466
9438,해변산책,126.3080135,33.4520466
9438,해변산책,126.3080135,33.4520466
9439,해비치호텔앤드리조트 제주 수영장,126.8446725,33.32144142
9440,해비치호텔앤리조트 실외수영장,126.8455697,33.32298793
9441,해상공원,127.1212202,36.46457262
9442,해성펜션전용 갯벌체험학습장,128.0816463,37.96668732
9443,해수관음상,128.6284888,38.12647241
9444,해신당공원,129.3268794,37.26840704
9445,해신탕능이마을,127.7142689,37.88175895
